title,brand,list_price,price,stock,url,branch_id,category,subcategory
MEGA SKATE RIVER,Mir,None,23799.99,In Stock,https://www.hiperlibertad.com.ar/mega-skate-river/p,12,deportes,patinaje
MEGA SKATE BOCA,Mir,None,23999.99,In Stock,https://www.hiperlibertad.com.ar/mega-skate-boca/p,12,deportes,patinaje
CASCO MAXYOU NGRO M,Mir,None,12999.0,In Stock,https://www.hiperlibertad.com.ar/casco-maxyou-ngro-m/p,12,deportes,patinaje
SKATE SPIDERMAN 60 X 15 CM,Mir,None,14999.99,In Stock,https://www.hiperlibertad.com.ar/skate-spiderman-60-x-15-cm/p,12,deportes,patinaje
