title,brand,list_price,price,stock,url,branch_id,category,subcategory
PAÑALES PAMPERS BABYDRY M X 72 U,Pampers,19710.0,10558.5,In stock,https://www.hiperlibertad.com.ar/pa-ales-pampers-babydry-m-x-72-u/p,12,bebes-y-ninos,panales-y-toallitas-humedas
"Pampers Babysan Hipoalergénico, Pañales Desechables Talle M 48 Unidades",Pampers,5911.0,4433.25,In stock,https://www.hiperlibertad.com.ar/pampers-babysan-hipoalerg-nico-pa-ales-desechables-talle-m-48-unidades/p,12,bebes-y-ninos,panales-y-toallitas-humedas
"Pampers Baby Dry Hipoalergénico, Pañales Desechables Talle XG 36 Unidades",Pampers,10307.0,7730.25,In stock,https://www.hiperlibertad.com.ar/pampers-baby-dry-hipoalerg-nico-pa-ales-desechables-talle-xg-36-unidades/p,12,bebes-y-ninos,panales-y-toallitas-humedas
PAÑALES HUGGIES PROTECT PLUS P X 50 U,Huggies,None,3947.0,In stock,https://www.hiperlibertad.com.ar/pa-ales-huggies-protect-plus-p-x-50-u-2/p,12,bebes-y-ninos,panales-y-toallitas-humedas
"Pañales Pampers Premium Care Plus Hipoalergénico Piel Delicada Talle G , 44 Unidades",Pampers,None,9084.0,In stock,https://www.hiperlibertad.com.ar/pa-ales-pampers-premium-care-plus-hipoalerg-nico-piel-delicada-talle-g-44-unidades/p,12,bebes-y-ninos,panales-y-toallitas-humedas
PAÑAL HUGGIES PROTECT PLUS XXXG x 48 U,Huggies,None,6218.0,In stock,https://www.hiperlibertad.com.ar/pa-al-huggies-protect-plus-xxxg-x-48-u/p,12,bebes-y-ninos,panales-y-toallitas-humedas
Pañales Babysec Ultrasec talle M x 8 uni.,Babysec,None,772.0,In stock,https://www.hiperlibertad.com.ar/pa-ales-babysec-ultrasec-talle-m-x-8-uni/p,12,bebes-y-ninos,panales-y-toallitas-humedas
"Pampers Babysan Hipoalergénico, Pañales Desechables Talle XG 32 Unidades",Pampers,6621.0,4965.75,In stock,https://www.hiperlibertad.com.ar/pampers-babysan-hipoalerg-nico-pa-ales-desechables-talle-xg-32-unidades/p,12,bebes-y-ninos,panales-y-toallitas-humedas
PAÑALES PAMPERS BABYDRY G X 72 U,Pampers,22076.0,11826.0,In stock,https://www.hiperlibertad.com.ar/pa-ales-pampers-babydry-g-x-72-u/p,12,bebes-y-ninos,panales-y-toallitas-humedas
PAÑALES PAMPERS BABYSAN G X 72 U,Pampers,9728.0,7296.0,In stock,https://www.hiperlibertad.com.ar/pa-ales-pampers-babysan-g-x-72-u/p,12,bebes-y-ninos,panales-y-toallitas-humedas
"Pampers Baby Dry Hipoalergénico, Pañales Desechables Talle G 44 Unidades",Pampers,10307.0,7730.25,In stock,https://www.hiperlibertad.com.ar/pampers-baby-dry-hipoalerg-nico-pa-ales-desechables-talle-g-44-unidades/p,12,bebes-y-ninos,panales-y-toallitas-humedas
PAÑALES PAMPERS BABYSAN M X 72 U,Pampers,8685.0,6513.75,In stock,https://www.hiperlibertad.com.ar/pa-ales-pampers-babysan-m-x-72-u/p,12,bebes-y-ninos,panales-y-toallitas-humedas
PAÑALES PAMPERS PREMIUM CARE M X 72 U,Pampers,None,11278.0,In stock,https://www.hiperlibertad.com.ar/pa-ales-pampers-premium-care-m-x-72-u/p,12,bebes-y-ninos,panales-y-toallitas-humedas
PAÑALES PAMPERS BABYSAN P X 52 U,Pampers,5911.0,4433.25,In stock,https://www.hiperlibertad.com.ar/pa-ales-pampers-babysan-p-x-52-u/p,12,bebes-y-ninos,panales-y-toallitas-humedas
Toallas Húmedas Johnson's Baby Extra Cuidado 48 u,Johnson,2350.0,1527.99,In stock,https://www.hiperlibertad.com.ar/toallas-h-medas-johnson-s-baby-extra-cuidado-48-u/p,12,bebes-y-ninos,panales-y-toallitas-humedas
TOALLAS HUMEDAS HUGGIES TRIPLE PROTECCION X 96 U,Huggies,None,1368.0,In stock,https://www.hiperlibertad.com.ar/toallas-humedas-huggies-triple-proteccion-x-96-u/p,12,bebes-y-ninos,panales-y-toallitas-humedas
