title,brand,list_price,price,stock,url,branch_id,category,subcategory
CABALLITO SALTARIN SAN REMO,SAN REMO,None,9739.0,In stock,https://www.hiperlibertad.com.ar/caballito-saltarin-san-remo/p,12,bebes-y-ninos,vehiculos-infantiles
Caballo Saltarín,Genérico,None,11049.0,In stock,https://www.hiperlibertad.com.ar/caballo-saltar-n/p,12,bebes-y-ninos,vehiculos-infantiles
APRENDE A ANDAR - MOTO FIORELLA,Fiorella,None,16999.0,In stock,https://www.hiperlibertad.com.ar/aprende-a-andar-moto-fiorella/p,12,bebes-y-ninos,vehiculos-infantiles
Andador Fiorella Zapatilla plastica,Fiorella,None,7055.0,In stock,https://www.hiperlibertad.com.ar/andador-fiorella-zapatilla-plastica/p,12,bebes-y-ninos,vehiculos-infantiles
Andador San Remo zapatilla plástica,SAN REMO,None,5999.0,In stock,https://www.hiperlibertad.com.ar/andador-san-remo-zapatilla-pl-stica/p,12,bebes-y-ninos,vehiculos-infantiles
JUGUETE RETROEXCAVADORA MINI,Mir,None,2579.0,In stock,https://www.hiperlibertad.com.ar/juguete-retroexcavadora-mini/p,12,bebes-y-ninos,vehiculos-infantiles
Andador Musical Love,Love,None,87999.0,In stock,https://www.hiperlibertad.com.ar/andador-musical-love/p,12,bebes-y-ninos,vehiculos-infantiles
