title,brand,list_price,price,stock,url,branch_id,category,subcategory
JUEGO CUBIERTOS TEDDY PLASTICO,Teddy,None,1699.0,In stock,https://www.hiperlibertad.com.ar/juego-cubiertos-teddy-plastico/p,12,bebes-y-ninos,lactancia-y-alimentacion
CHUPETE TEDDY COMUN REDONDO X 1 U,Teddy,None,1289.0,In stock,https://www.hiperlibertad.com.ar/chupete-teddy-comun-redondo-x-1-u/p,12,bebes-y-ninos,lactancia-y-alimentacion
BABETAL con mangas plasticas transparente,Mir,None,2599.0,In stock,https://www.hiperlibertad.com.ar/babetal-con-mangas-plasticas-transparente/p,12,bebes-y-ninos,lactancia-y-alimentacion
CHUPETE NUK SIGNATURE 6-18 M SURTIDO,Mir,None,3589.0,In stock,https://www.hiperlibertad.com.ar/chupete-nuk-signature-6-18-m-surtido/p,12,bebes-y-ninos,lactancia-y-alimentacion
BABERO MED C/RIBB CON ABROJO PANDY,Mir,None,1799.0,In stock,https://www.hiperlibertad.com.ar/babero-med-c-ribb-con-abrojo-pandy/p,12,bebes-y-ninos,lactancia-y-alimentacion
CHUPETE TEDDY SILICONA DECORADO,Teddy,None,2229.0,In stock,https://www.hiperlibertad.com.ar/chupete-teddy-silicona-decorado/p,12,bebes-y-ninos,lactancia-y-alimentacion
Chupete ULTRA AIR Animals x1u Purple Penguin 0-6m,Avent,None,5999.0,In stock,https://www.hiperlibertad.com.ar/chupete-ultra-air-animals-x1u-purple-penguin-0-6m/p,12,bebes-y-ninos,lactancia-y-alimentacion
REPUESTO PICO SILICONA NUK PARA VASO APRENDIZAJE Y ACTIVE CUP,Mir,None,3069.0,In stock,https://www.hiperlibertad.com.ar/repuesto-pico-silicona-nuk-para-vaso-aprendizaje-y-active-cup/p,12,bebes-y-ninos,lactancia-y-alimentacion
MAMADERA AVENT ANTICOLIC SCF816 330ML,Avent,None,13999.0,In stock,https://www.hiperlibertad.com.ar/mamadera-avent-anticolic-scf816-330ml/p,12,bebes-y-ninos,lactancia-y-alimentacion
Chupete ULTRA AIR Animals x1u Pink Elephant 6-18m,Avent,None,5999.0,In stock,https://www.hiperlibertad.com.ar/chupete-ultra-air-animals-x1u-pink-elephant-6-18m/p,12,bebes-y-ninos,lactancia-y-alimentacion
