title,brand,list_price,price,stock,url,branch_id,category,subcategory
CHIFONIER TABLES 4 CAJONES OLMO/GRIS,Tables,None,114499.0,In Stock,https://www.hiperlibertad.com.ar/chifonier-tables-4-cajones-olmo-gris/p,12,hogar,muebles-de-interior
SILLA OFICINA TULIP GRIS,Mir,None,49999.0,In Stock,https://www.hiperlibertad.com.ar/silla-oficina-tulip-gris/p,12,hogar,muebles-de-interior
SILLON GAMER CLASSIC ROJO,Mir,None,124999.0,In Stock,https://www.hiperlibertad.com.ar/sillon-gamer-classic-rojo/p,12,hogar,muebles-de-interior
BIBLIOTECA BAJA VENECIA,ORLANDI,None,46199.0,In Stock,https://www.hiperlibertad.com.ar/biblioteca-baja-venecia-1430/p,12,hogar,muebles-de-interior
ESTANTE KIT CON SOPORTE 60 x 40 Cm BLANCO CENTROESTANT,CENTROESTANT,None,13999.0,In Stock,https://www.hiperlibertad.com.ar/estante-kit-con-soporte-60-x-40-cm-blanco-centroestant/p,12,hogar,muebles-de-interior
MESA DE CENTRO TABLES LINEA CHIC OLMO/GRIS,Tables,None,40999.0,In Stock,https://www.hiperlibertad.com.ar/mesa-de-centro-tables-linea-chic-olmo-gris/p,12,hogar,muebles-de-interior
"HOME VISION PARA TV HASTA 55""",Mir,None,69999.0,In Stock,https://www.hiperlibertad.com.ar/home-vision-para-tv-hasta-55/p,12,hogar,muebles-de-interior
SILLA DISEÑO NINA BLANCO,GardenLife,None,29999.0,In Stock,https://www.hiperlibertad.com.ar/silla-dise-o-nina-blanco/p,12,hogar,muebles-de-interior
ESCRITORIO FLOTANTE,Mir,47999.0,28799.4,In Stock,https://www.hiperlibertad.com.ar/escritorio-flotante/p,12,hogar,muebles-de-interior
ESPEJO DE PARED 50X60CM,Mir,None,30899.0,In Stock,https://www.hiperlibertad.com.ar/espejo-de-pared-50x60cm/p,12,hogar,muebles-de-interior
"RESPALDO JUVENIL 1,18 m TABLES OLMO/EVEREST",Tables,None,41199.0,In Stock,https://www.hiperlibertad.com.ar/respaldo-juvenil-1-18-m-tables-olmo-everest/p,12,hogar,muebles-de-interior
MINI PLACARD ESTUDIANTIL JACARANDÁ,ORLANDI,None,211499.0,In Stock,https://www.hiperlibertad.com.ar/mini-placard-estudiantil-jacarand/p,12,hogar,muebles-de-interior
COMODA ABEDUL CON 3 CAJONES,ORLANDI,None,68399.0,In Stock,https://www.hiperlibertad.com.ar/comoda-de-3-cajones-1-puerta-abedul-orlandi/p,12,hogar,muebles-de-interior
ESTANTE FLOTANTE CENTROESTANT,CENTROESTANT,None,18499.0,In Stock,https://www.hiperlibertad.com.ar/estante-flotante-centroestant/p,12,hogar,muebles-de-interior
PLACARD TABLES 2 PUERTAS OLMO/GRIS,Tables,None,159999.0,In Stock,https://www.hiperlibertad.com.ar/placard-tables-2-puertas-olmo-gris/p,12,hogar,muebles-de-interior
"PLACARD CORREDIZO JACARANDÁ 1,80",ORLANDI,None,294599.0,In Stock,https://www.hiperlibertad.com.ar/placard-corredizo-jacarand-1-80/p,12,hogar,muebles-de-interior
ESTANTE FLOTANTE CENTROESTANT BLANCO 60 X 25,CENTROESTANT,None,18499.0,In Stock,https://www.hiperlibertad.com.ar/estante-flotante-centroestant-blanco-60-x-25/p,12,hogar,muebles-de-interior
ESTANTE FLOTANTE 80 x 25 Cm BLANCO CENTROESTANT,CENTROESTANT,None,19299.0,In Stock,https://www.hiperlibertad.com.ar/estante-flotante-80-x-25-cm-blanco-centroestant/p,12,hogar,muebles-de-interior
ESTANTE FLOTANTE SLIM 80X20 PARAISO,CENTROESTANT,None,10299.0,In Stock,https://www.hiperlibertad.com.ar/estante-flotante-slim-80x20-paraiso/p,12,hogar,muebles-de-interior
ESTANTE FLOTANTE 80 x 25 Cm. WENGUE CENTROESTANT,CENTROESTANT,None,19299.0,In Stock,https://www.hiperlibertad.com.ar/estante-flotante-80-x-25-cm-wengue-centroestant/p,12,hogar,muebles-de-interior
ESTANTE FLOTANTE 60 x 25 Cm WENGUE CENTROESTANT,CENTROESTANT,None,18499.0,In Stock,https://www.hiperlibertad.com.ar/estante-flotante-60-x-25-cm-wengue-centroestant/p,12,hogar,muebles-de-interior
ESTANTE FLOTANTE SLIM 60X20 PARAISO,CENTROESTANT,None,8599.0,In Stock,https://www.hiperlibertad.com.ar/estante-flotante-slim-60x20-paraiso/p,12,hogar,muebles-de-interior
