title,brand,list_price,price,stock,url,branch_id,category,subcategory
TOALLA SAMY 41cmX70cm 380 Gramos azul,Mir,3099.0,2324.25,In Stock,https://www.hiperlibertad.com.ar/toalla-samy-41cmx70cm-380-gramos-azul/p,12,hogar,bano
TOALLA HOLLY 41X70 ROSA 380 Gr,COTEMINAS,2999.0,2249.25,In Stock,https://www.hiperlibertad.com.ar/toalla-holly-41x70-rosa-380-gr/p,12,hogar,bano
TOALLON RIVER MICROFIBRA CON MOCHILA X 1 U,Mir,12490.0,9367.5,In Stock,https://www.hiperlibertad.com.ar/toallon-river-microfibra-con-mochila-x-1-u/p,12,hogar,bano
TOALLON ULTRACOMPACTO INTELIGENTE,Mir,11990.0,8992.5,In Stock,https://www.hiperlibertad.com.ar/toallon-ultracompacto-intelig/p,12,hogar,bano
Toallitas microfibra 29x29 colores surtidos x 3 u.,V.H.Fabrics,2999.0,2249.25,In Stock,https://www.hiperlibertad.com.ar/toallitas-microfibra-29x29-colores-surtidos-x-3-u/p,12,hogar,bano
PORTA CEPILLO PLASTICO PLASUTIL AMBAR,Plasutil,2249.0,1686.99,In Stock,https://www.hiperlibertad.com.ar/porta-cepillo-plastico-plasutil-ambar/p,12,hogar,bano
TOALLON SAMY 70cmX130cm 380 Gramos azul,Mir,6799.0,5099.25,In Stock,https://www.hiperlibertad.com.ar/toallon-samy-70cmx130cm-380-gramos-azul/p,12,hogar,bano
TOALLA KNUT 41cmX70cm 380 Gramos AZUL,Mir,2999.0,2249.25,In Stock,https://www.hiperlibertad.com.ar/toalla-knut-41cmx70cm-380-gramos-azul/p,12,hogar,bano
JABONERA ROSA-14227,Mir,1579.0,1183.99,In Stock,https://www.hiperlibertad.com.ar/jabonera-plastico-plasutil-rosa/p,12,hogar,bano
TOALLA ESCALA 40X65 SURTIDAS,Mir,99900.0,74925.25,In Stock,https://www.hiperlibertad.com.ar/toalla-escala-40x65-surtidas/p,12,hogar,bano
TOALLON SAMY 70cmX130cm 380 Gramos turquesa,Mir,6799.0,5099.25,In Stock,https://www.hiperlibertad.com.ar/toallon-samy-70cmx130cm-380-gramos-turquesa/p,12,hogar,bano
TOALLA HOLLY 41X70 CELESTE 380 Gr,COTEMINAS,2999.0,2249.25,In Stock,https://www.hiperlibertad.com.ar/toalla-holly-41x70-celeste-380-gr/p,12,hogar,bano
TOALLA KNUT 41X70 380G AMARIL,COTEMINAS,2999.0,2249.25,In Stock,https://www.hiperlibertad.com.ar/toalla-knut-41x70-380g-amaril/p,12,hogar,bano
TOALLA KNUT 41cmX70cm 380 Gramos ROJO,Mir,2999.0,2249.25,In Stock,https://www.hiperlibertad.com.ar/toalla-knut-41cmx70cm-380-gramos-rojo/p,12,hogar,bano
TOALLÓN HOLLY 71X135 LILA 380 Gr,COTEMINAS,6499.0,4874.25,In Stock,https://www.hiperlibertad.com.ar/toalla-holly-71x135-lila-380-gr/p,12,hogar,bano
JUEGO PALETTE BORIS 420G DURAZ.,COTEMINAS,12990.0,9742.5,In Stock,https://www.hiperlibertad.com.ar/juego-palette-boris-420g-duraz/p,12,hogar,bano
"BARRAL BLANCO 1,10 A 2,20 Mts",Mir,,12499.0,In Stock,https://www.hiperlibertad.com.ar/barral-blanco-1-10-a-2-20-mts/p,12,hogar,bano
PROTECTOR PARA CORTINA DE BAÑO,Mir,,5649.0,In Stock,https://www.hiperlibertad.com.ar/protector-para-cortina-de-ba-o/p,12,hogar,bano
CORTINA DE BAÑO TUSOR NATURAL 180cm x 180cm,VH FABRICS,,19990.0,In Stock,https://www.hiperlibertad.com.ar/cortina-de-bano-tusor-natural-180cm-x-180cm/p,12,hogar,bano
