title,brand,list_price,price,stock,url,branch_id,category,subcategory
"Asadera Honda 34 Cm. Espesor 0,9 Mm. MULTIFLON",MULTIFLON,12499.0,8749.3,In Stock,https://www.hiperlibertad.com.ar/asadera-honda-34-cm-espesor-0-9-mm-multiflon/p,12,hogar,cocina-y-comedor
Sacabocados TRAMONTINA,Tramontina,None,5499.0,In Stock,https://www.hiperlibertad.com.ar/sacabocados-tramontina-2/p,12,hogar,cocina-y-comedor
"JARRITO DE 3,05 OZ.",Mir,None,899.0,In Stock,https://www.hiperlibertad.com.ar/jarrito-de-3-05-oz/p,12,hogar,cocina-y-comedor
Hermético redondo Rubbermaid 473ml take alongs,RUBBERMAID,None,649.0,In Stock,https://www.hiperlibertad.com.ar/hermetico-take-alongs-redondo-473-ml-rubbermaid/p,12,hogar,cocina-y-comedor
Agarradera gris tusor hierbas,VH FABRICS,None,2599.0,In Stock,https://www.hiperlibertad.com.ar/agarradera-gris-tusor-hierbas/p,12,hogar,cocina-y-comedor
"Ensaladera con tapa Essential 2,5 Lts Gray x 1 u",Mir,None,8279.0,In Stock,https://www.hiperlibertad.com.ar/ensaladera-con-tapa-essential-2-5-lts-gray-x-1-u/p,12,hogar,cocina-y-comedor
Bowl grande con alas Carioca YESI,YESI,3359.0,2351.3,In Stock,https://www.hiperlibertad.com.ar/bowl-grande-con-alas-carioca-yesi/p,12,hogar,cocina-y-comedor
None,None,None,None,Out of stock,https://www.hiperlibertad.com.ar/rallador-esta-ado-4-caras-ilko/p,12,hogar,cocina-y-comedor
BOWL CHICO - 450ML SET CON 4 PIEZAS ROJO,Sao Bernardo,3999.0,2599.35,In Stock,https://www.hiperlibertad.com.ar/bowl-chico-450ml-set-con-4-piezas-rojo/p,12,hogar,cocina-y-comedor
JARRO JUMBO MUG NEGRA 740 Ml,Mir,5399.0,3779.3,In Stock,https://www.hiperlibertad.com.ar/jarro-jumbo-mug-negra-740-ml/p,12,hogar,cocina-y-comedor
FUENTE RECTANGULAR VIDRIO PYREX DEEP CONTAPA ROJA 33X25 CM,PYREX,None,26299.0,In Stock,https://www.hiperlibertad.com.ar/fuente-rectangular-vidrio-pyrex-deep-contapa-roja-33x25-cm/p,12,hogar,cocina-y-comedor
