title,brand,list_price,price,stock,url,branch_id,category,subcategory
VINO CASILLERO DEL DIABLO MALBEC X 750 Ml,Casillero del Diablo,3990.0,2883.2,In Stock,https://www.hiperlibertad.com.ar/vino-casillero-del-diablo-malbec-x-750-ml/p,12,bebidas,vinos-y-espumantes
Vino Tinto Malbec Chacabuco 750 cc,Chacabuco,None,1891.0,In Stock,https://www.hiperlibertad.com.ar/vino-tinto-malbec-chacabuco-750-cc/p,12,bebidas,vinos-y-espumantes
ESPUMANTE MUMM SWEET SPARKLIKNG 750CC,Mumm,None,2450.0,In Stock,https://www.hiperlibertad.com.ar/espumante-mumm-sweet-sparklikng-750cc/p,12,bebidas,vinos-y-espumantes
VINO NIETO SENETINER PATRIMONIAL MALBEC DOC X 750 Ml,Nieto Senetiner,None,6065.0,In Stock,https://www.hiperlibertad.com.ar/vino-nieto-senetiner-patrimonial-malbec-doc-x-750-ml/p,12,bebidas,vinos-y-espumantes
VINO LA CELIA RESERVA CABERNET SAUVIGNON X 750 Ml,La Celia,None,2289.0,In Stock,https://www.hiperlibertad.com.ar/vino-la-celia-reserva-cabernet-sauvignon-x-750-ml/p,12,bebidas,vinos-y-espumantes
ESPUMANTE CHANDON EXTRA BRUT 750CC,Chandon,None,4315.0,In Stock,https://www.hiperlibertad.com.ar/espumante-chandon-extra-brut-750cc-2/p,12,bebidas,vinos-y-espumantes
VINO TRIVENTO GOLDEN MALBEC 750ML,Trivento,9495.0,7206.3,In Stock,https://www.hiperlibertad.com.ar/vino-trivento-golden-malbec-750ml/p,12,bebidas,vinos-y-espumantes
VINO BLANCO BENJAMIN NIETO SENETINER DULCE COLECCION TARDIA X 750 Ml,Benjamín,3082.0,2311.5,In Stock,https://www.hiperlibertad.com.ar/vino-blanco-benjamin-nieto-senetiner-dulce-coleccion-tardia-x-750-ml/p,12,bebidas,vinos-y-espumantes
VINO DANTE ROBINO RESERVA BONARDA 750ML,Dante Robino,6476.0,4857.0,In Stock,https://www.hiperlibertad.com.ar/vino-dante-robino-reserva-bonarda-750ml/p,12,bebidas,vinos-y-espumantes
Vino Tinto Cabernet Sauvignon Latitud 33 750 Cc,Latitud 33,None,1896.0,In Stock,https://www.hiperlibertad.com.ar/vino-tinto-cabernet-sauvignon-latitud-33-750-cc/p,12,bebidas,vinos-y-espumantes
Vino Estate Sauvignon Blanc,Cafayate,2350.0,1527.99,In Stock,https://www.hiperlibertad.com.ar/vino-estate-sauvignon-blanc/p,12,bebidas,vinos-y-espumantes
VINO PUTRUELE SYRAH X750ML,Mir,None,1999.0,In Stock,https://www.hiperlibertad.com.ar/vino-norton-tinto-fino-putruele-syrah-750-cc/p,12,bebidas,vinos-y-espumantes
VINO SALENTEIN CABERNET S RVE X 750ML,Salentein,5639.0,3426.99,In Stock,https://www.hiperlibertad.com.ar/vino-salentein-cabernet-s-rve-x-750ml/p,12,bebidas,vinos-y-espumantes
espumante NOVECENTO EXTRA DULCE 750 CC,Mir,None,2069.0,In Stock,https://www.hiperlibertad.com.ar/espumante-novecento-extra-dulce-750-cc/p,12,bebidas,vinos-y-espumantes
ESP CHANDON DELICE 750 CC,Mir,None,4315.0,In Stock,https://www.hiperlibertad.com.ar/espumante-chandon-delice-750-cc/p,12,bebidas,vinos-y-espumantes
VINO BENJAMIN NIETO SENETINER CHARDONNAY X 750 Ml,Benjamín,None,2515.0,In Stock,https://www.hiperlibertad.com.ar/vino-benjamin-nieto-senetiner-chardonnay-x-750-ml-3/p,12,bebidas,vinos-y-espumantes
ESPUMANTE CHANDON ROSE 750 CC,Chandon,None,4315.0,In Stock,https://www.hiperlibertad.com.ar/espumante-chandon-rose-750-cc/p,12,bebidas,vinos-y-espumantes
Vino Chacabuco Chenin Dulce,Chacabuco,None,2101.0,In Stock,https://www.hiperlibertad.com.ar/vino-chacabuco-chenin-dulce/p,12,bebidas,vinos-y-espumantes
VINO EMILIA MABLEC X 750 Ml,Emilia,3628.0,1990.0,In Stock,https://www.hiperlibertad.com.ar/vino-emilia-mablec-x-750-ml/p,12,bebidas,vinos-y-espumantes
Vino Tinto Cabernet Sauvignon Chacabuco 750 cc,Chacabuco,None,1891.0,In Stock,https://www.hiperlibertad.com.ar/vino-tinto-cabernet-sauvignon-chacabuco-750-cc/p,12,bebidas,vinos-y-espumantes
VINO NIETO SENETINER MALBEC X 750 Ml,Nieto Senetiner,None,5225.0,In Stock,https://www.hiperlibertad.com.ar/vino-nieto-senetiner-malbec-x-750-ml/p,12,bebidas,vinos-y-espumantes
VINO CAPRICCIO DOLCEZZA 750ML,Mir,None,1838.0,In Stock,https://www.hiperlibertad.com.ar/vino-capriccio-dolcezza-750ml/p,12,bebidas,vinos-y-espumantes
Espumante Chandon Brut Nature 750ml,Chandon,None,5613.0,In Stock,https://www.hiperlibertad.com.ar/espumante-chandon-brut-nature-750ml/p,12,bebidas,vinos-y-espumantes
VINO FINCA NATALINA BLACK BLEND X 750 Ml,Finca Natalina,None,2154.0,In Stock,https://www.hiperlibertad.com.ar/vino-finca-natalina-black-blend-x-750-ml/p,12,bebidas,vinos-y-espumantes
ESPUMANTE MUMM LEGER 750CC,Mumm,None,2572.0,In Stock,https://www.hiperlibertad.com.ar/espumante-mumm-leger-750cc-2/p,12,bebidas,vinos-y-espumantes
VINO COLON SELECTO SYRAH-MALBEC 750ML,Colon,None,1460.0,In Stock,https://www.hiperlibertad.com.ar/vino-colon-selecto-syrah-malbec-750ml/p,12,bebidas,vinos-y-espumantes
Vino Tinto Malbec Nampe 1.125 L.,Nampe,None,1850.0,In Stock,https://www.hiperlibertad.com.ar/vino-tinto-malbec-nampe-1-125-l/p,12,bebidas,vinos-y-espumantes
Vino Blanco Contracara Chardonnay x 750 cc,Mir,2472.0,1365.99,In Stock,https://www.hiperlibertad.com.ar/vino-blanco-contracara-chardonnay-x-750-cc/p,12,bebidas,vinos-y-espumantes
ESPUMANTE CHAC CHAC B NAT,Mir,None,4587.0,In Stock,https://www.hiperlibertad.com.ar/espumante-chac-chac-brut-nat-720cc/p,12,bebidas,vinos-y-espumantes
VINO TERRAZAS ALTOS DE PLATA X 750ML,Altos de Plata,None,2360.0,In Stock,https://www.hiperlibertad.com.ar/vino-terrazas-altos-de-plata-x-750ml/p,12,bebidas,vinos-y-espumantes
Vino Don David Cabernet Sauvignon Reserva 750 mL,Don David,None,3511.0,In Stock,https://www.hiperlibertad.com.ar/vino-don-david-cabernet-sauvignon-reserva-750-ml/p,12,bebidas,vinos-y-espumantes
SIDRA ET BLANCA IBIZA 720CC,Mir,1109.0,680.0,In Stock,https://www.hiperlibertad.com.ar/sidra-ibiza-botella-720cc/p,12,bebidas,vinos-y-espumantes
VINO DON DAVID CABERNET SAUVIGNON X 750 Ml,Don David,None,2987.0,In Stock,https://www.hiperlibertad.com.ar/vino-don-david-cabernet-sauvignon-x-750-ml/p,12,bebidas,vinos-y-espumantes
Vino Trapiche Puro,Trapiche,None,3160.0,In Stock,https://www.hiperlibertad.com.ar/vino-trapiche-puro/p,12,bebidas,vinos-y-espumantes
VINO FINCA NATALINA AUTENTICO CABERNET SAUVIGNON X 750 Ml,Finca Natalina,None,1974.0,In Stock,https://www.hiperlibertad.com.ar/vino-finca-natalina-autentico-cabernet-sauvignon-x-750-ml/p,12,bebidas,vinos-y-espumantes
ESPUMANTE DANTE ROBINO NAVE ROSADO X 750 Ml,Dante Robino,None,2958.0,In Stock,https://www.hiperlibertad.com.ar/espumante-dante-robino-nave-rosado-x-750-ml/p,12,bebidas,vinos-y-espumantes
SIDRA SAENZ BRIONES 1888 X750ML,Mir,3932.0,2790.0,In Stock,https://www.hiperlibertad.com.ar/sidra-saenz-briones-1888-botella-750cc/p,12,bebidas,vinos-y-espumantes
VINO DON NICANOR MALBEC X 750 Ml,Don Nicanor,7580.0,5155.99,In Stock,https://www.hiperlibertad.com.ar/vino-don-nicanor-malbec-x-750-ml-2/p,12,bebidas,vinos-y-espumantes
Vino Don David Reserva Malbec- Tannat x 750 Ml,Don David,None,3509.0,In Stock,https://www.hiperlibertad.com.ar/vino-don-david-reserva-malbec-tannat-x-750-ml/p,12,bebidas,vinos-y-espumantes
VINO TRIVENTO ROSE MALBEC X 750 CC,Trivento,3546.0,2018.74,In Stock,https://www.hiperlibertad.com.ar/vino-trivento-rose-malbec-x-750-cc/p,12,bebidas,vinos-y-espumantes
VINO LAS PERDICES PINOT GRIGIO 750ML,Viña Las Perdices,3523.0,2289.99,In Stock,https://www.hiperlibertad.com.ar/vino-las-perdices-pinot-grigio-750ml/p,12,bebidas,vinos-y-espumantes
