title,brand,list_price,price,stock,url,branch_id,category,subcategory
LECHE LS DESCR UAT 0% PET,Mir,None,871.0,In Stock,https://www.hiperlibertad.com.ar/leche-descremada-menos-calorias-la-serenisima-botella-larga-vida-1l/p,12,lacteos,leches
LECHE DESLACT ZERO PET X 1LT,Mir,None,931.0,In Stock,https://www.hiperlibertad.com.ar/leche-zero-lactosa-la-serenisima-1l/p,12,lacteos,leches
Alimento vegetal bebible La Serenisima 100% vegetal Almendra 1L,La Serenisima,None,1146.0,In Stock,https://www.hiperlibertad.com.ar/alimento-vegetal-bebible-la-serenisima-100-vegetal-almendra-1l/p,12,lacteos,leches
LECHE LS DESCR UAT 2% PET,Mir,None,871.0,In Stock,https://www.hiperlibertad.com.ar/leche-la-serenisima-descremada-uat-2/p,12,lacteos,leches
LECHE CHOCOLATADA CINDOR X 200 Ml,Cindor,None,512.1,In Stock,https://www.hiperlibertad.com.ar/leche-chocolatada-cindor-x-200-ml/p,12,lacteos,leches
Leche Larga Vida Parcialmente Descremada La Serenísima Liviana 1% x 1 Lt,La Serenísima,903.0,549.0,In Stock,https://www.hiperlibertad.com.ar/leche-larga-vida-parcialmente-descremada-la-seren-sima-liviana-1-x-1-lt/p,12,lacteos,leches
Vital 3 - Brick 200 ml,Vital,578.0,516.0,In Stock,https://www.hiperlibertad.com.ar/vital-3-brick-200-ml/p,12,lacteos,leches
Leche Entera VERONICA Larga Vida 1 L,Veronica,None,571.0,In Stock,https://www.hiperlibertad.com.ar/leche-entera-veronica-larga-vida-1-l/p,12,lacteos,leches
Leche Entera Manfrey Sachet 1L,Manfrey,None,449.0,In Stock,https://www.hiperlibertad.com.ar/leche-entera-manfrey-sachet-1l/p,12,lacteos,leches
Leche Larga Vida Parcialmente Descremada La Serenísima Clásica más Liviana 2% x 1 Lt,La Serenísima,800.0,549.0,In Stock,https://www.hiperlibertad.com.ar/leche-larga-vida-parcialmente-descremada-la-seren-sima-cl-sica-m-s-liviana-2-x-1-lt/p,12,lacteos,leches
L LS UAT DES C/FE 1% PET 1LT,Mir,None,882.0,In Stock,https://www.hiperlibertad.com.ar/leche-con-hierro-la-serenisina-botella-larga-vida-1l/p,12,lacteos,leches
LECHE EN POLVO NIDO ORGANICA X 800 Gr,Nido,None,3471.0,In Stock,https://www.hiperlibertad.com.ar/leche-en-polvo-nido-organica-x-800-gr/p,12,lacteos,leches
LECHE CHOCOLATADA CINDOR X 1 L,Cindor,None,1300.7,In Stock,https://www.hiperlibertad.com.ar/leche-chocolatada-cindor-x-1-l-2/p,12,lacteos,leches
Leche Larga Vida Entera La Serenísima Clasica 3% x 1 Lt,La Serenísima,800.0,549.0,In Stock,https://www.hiperlibertad.com.ar/leche-larga-vida-entera-la-seren-sima-clasica-3-x-1-lt/p,12,lacteos,leches
Leche larga vida entera SanCor fortificada 1 Lt,SanCor,None,599.0,In Stock,https://www.hiperlibertad.com.ar/leche-larga-vida-entera-sancor-fortificada-1-lt/p,12,lacteos,leches
LECHE LS UAT PET DESCR 1%,Mir,None,871.0,In Stock,https://www.hiperlibertad.com.ar/leche-descremada-larga-vida-la-serenisima-liviana-1-botella-1-lt/p,12,lacteos,leches
Nidina® 2 Listo para tomar x 200ml,Nidina,None,310.0,In Stock,https://www.hiperlibertad.com.ar/nidina-2-listo-para-tomar-x-200ml/p,12,lacteos,leches
NIDO® Nutriadvance® x 400gr,Nido,None,3921.0,In Stock,https://www.hiperlibertad.com.ar/nido-nutriadvance-x-400gr/p,12,lacteos,leches
Nutrilon Profutura 3 - Brick 1 L,Nutrilon,3469.0,1769.4,In Stock,https://www.hiperlibertad.com.ar/nutrilon-profutura-3-brick-1-l/p,12,lacteos,leches
Bebible Vainilla La Serenisima Larga Vida 1L,La Serenisima,None,698.0,In Stock,https://www.hiperlibertad.com.ar/bebible-vainilla-la-serenisima-larga-vida-1l/p,12,lacteos,leches
Nutrilon Profutura 4 - Brick 1 L,Nutrilon,None,3307.0,In Stock,https://www.hiperlibertad.com.ar/nutrilon-profutura-4-brick-1-l/p,12,lacteos,leches
LECHE ENTERA YATASTO X 1 L,Mir,None,539.0,In Stock,https://www.hiperlibertad.com.ar/leche-entera-yatasto-x-1-l/p,12,lacteos,leches
NIDO 3 RTD A2 X200ML,Mir,None,217.0,In Stock,https://www.hiperlibertad.com.ar/leche-infantil-nido-etapa-3-x-200-ml/p,12,lacteos,leches
Nutrilon Profutura 2 - Brick 200 ml,Nutrilon,None,881.0,In Stock,https://www.hiperlibertad.com.ar/nutrilon-profutura-2-brick-200-ml/p,12,lacteos,leches
Nutrilon Profutura 4 - Brick 200 ml,Nutrilon,None,792.0,In Stock,https://www.hiperlibertad.com.ar/nutrilon-profutura-4-brick-200-ml/p,12,lacteos,leches
