title,brand,list_price,price,stock,url,branch_id,category,subcategory
HELADO FELICES LAS VACAS DULCE DE LECHE A BASE DE ALMENDRAS X 420 Gr,Mir,,1442.0,In stock,https://www.hiperlibertad.com.ar/helado-felices-las-vacas-dulce-de-leche-a-base-de-almendras-x-420-gr/p,12,congelados,helados-y-postres
POSTRE ARCOR AGUILA x 637GR,Arcor,,2949.0,In stock,https://www.hiperlibertad.com.ar/postre-arcor-aguila-x-637gr/p,12,congelados,helados-y-postres
PALETAS HELADAS DE CREMA AMERICANA NOTICECREAM® 4 X 240 GR,Not Company,,2421.0,In stock,https://www.hiperlibertad.com.ar/paletas-heladas-de-crema-americana-noticecream-4-x-240-gr/p,12,congelados,helados-y-postres
BOMBONES HELADOS COFLER CITOS CHOCOLATE BLOCK X 180 Gr,Cofler,,2190.0,In stock,https://www.hiperlibertad.com.ar/bombones-helados-cofler-citos-chocolate-block-x-180-gr/p,12,congelados,helados-y-postres
Papas Mc Cain Noisette Cong 1 kg,McCain,,2882.0,In Stock,https://www.hiperlibertad.com.ar/papas-mc-cain-noisette-cong-1-kg/p,12,congelados,papas-congeladas
PAPAS RUSTICAS PALADINI X 700 G,Paladini,,1318.0,In Stock,https://www.hiperlibertad.com.ar/papas-rusticas-paladini-x-700-g/p,12,congelados,papas-congeladas
Papas Mc Cain Noisette Cong 500 grs,McCain,,1650.0,In Stock,https://www.hiperlibertad.com.ar/papas-mc-cain-noisette-cong-500-grs/p,12,congelados,papas-congeladas
Papas Mc Cain Noisette con Finas Hierbas Cong 500 grs,McCain,,1618.0,In Stock,https://www.hiperlibertad.com.ar/papas-mc-cain-noisette-con-finas-hierbas-cong-500-grs/p,12,congelados,papas-congeladas
Papas Mc Cain Smiles Cong 600 grs,McCain,,1992.0,In Stock,https://www.hiperlibertad.com.ar/papas-mc-cain-smiles-cong-600-grs/p,12,congelados,papas-congeladas
Papas Mc Cain Noisette con Jamon y Queso Cong 500 grs,McCain,,1618.0,In Stock,https://www.hiperlibertad.com.ar/papas-mc-cain-noisette-con-jamon-y-queso-cong-500-grs/p,12,congelados,papas-congeladas
Leche Chocolatada Nesquik 200 Ml,Nesquik,,421.0,In Stock,https://www.hiperlibertad.com.ar/leche-chocolatada-nesquik-200-ml/p,12,congelados,papas-congeladas
Medallon de Pollo Paladini Cong 2 un,Paladini,,938.0,In stock,https://www.hiperlibertad.com.ar/medallon-de-pollo-paladini-cong-2-un/p,12,congelados,prefritos-congelados
