title,brand,list_price,price,stock,url,branch_id,category,subcategory
PILETA ESTRUCTURAL INTEX CIRCULAR 366 X 76 CM CON FILTRO,INTEX,249999.0,187499.25,In stock,https://www.hiperlibertad.com.ar/pileta-estructural-intex-circular-366x76cm-con-filtro/p,12,aire-libre-y-jardin,piletas
"PILETA RECT 2,20X1,50X60 INTEX",INTEX,121999.0,91499.25,In stock,https://www.hiperlibertad.com.ar/pileta-rec-2-20x1-50x60-intex/p,12,aire-libre-y-jardin,piletas
CLARIFICADOR Freshclor X 1L,Clorotec,4909.0,3681.75,In stock,https://www.hiperlibertad.com.ar/clarificador-freshclor-x-1l/p,12,aire-libre-y-jardin,piletas
KIT PARA PILETAS LONA NEWCLOR,New Clor,15689.0,10536.75,In stock,https://www.hiperlibertad.com.ar/kit-para-piletas-lona-newclor/p,12,aire-libre-y-jardin,piletas
PILETA INFLABLE INTEX CIRCULAR 305 X 61 CM,INTEX,71999.0,53999.25,In stock,https://www.hiperlibertad.com.ar/pileta-inflable-intex-circular-305-x-61-cm/p,12,aire-libre-y-jardin,piletas
Cloro Pastilla Triple Accion CLOROTEC 1 Kg.,Clorotec,17439.0,13079.25,In stock,https://www.hiperlibertad.com.ar/cloro-pastilla-triple-accion-clorotec-1-kg/p,12,aire-libre-y-jardin,piletas
KIT MANTENIMIENTO PILETA INTEX 28002,INTEX,15999.0,11999.25,In stock,https://www.hiperlibertad.com.ar/kit-mantenimiento-pileta-intex-28002/p,12,aire-libre-y-jardin,piletas
Cloro pastillas newclor c/u 50 grs. x1kg,NEWCLOR,15479.0,10416.75,In stock,https://www.hiperlibertad.com.ar/cloro-pastillas-newclor-c-u-50-grs-x1kg/p,12,aire-libre-y-jardin,piletas
BOMBA FILTRO 220-240V 28602AG,INTEX,44999.0,33749.25,In stock,https://www.hiperlibertad.com.ar/bomba-filtro-220-240v-28602ag/p,12,aire-libre-y-jardin,piletas
PILETA INFLABLE INTEX CIRCULAR 183 X 51 CM SIN FILTRO,INTEX,50998.0,38248.5,In stock,https://www.hiperlibertad.com.ar/pileta-inflable-intex-circular-183x51cm-sin-filtro/p,12,aire-libre-y-jardin,piletas
Cloro en pastillas New Clor grandes 1 kg.,New Clor,15459.0,10401.75,In stock,https://www.hiperlibertad.com.ar/cloro-en-pastillas-new-clor-grandes-1-kg/p,12,aire-libre-y-jardin,piletas
Cloro granulado HTH CLOROTEC shock 1 kg.,Clorotec,16259.0,12194.25,In stock,https://www.hiperlibertad.com.ar/cloro-granulado-hth-clorotec-shock-1-kg/p,12,aire-libre-y-jardin,piletas
CEPILLO CURVO CLOROTEC,Mir,8499.0,6374.25,In stock,https://www.hiperlibertad.com.ar/cepillo-curvo-clorotec/p,12,aire-libre-y-jardin,piletas
Alguicida HTH CLOROTEC choque 1 lt.,Clorotec,7509.0,5631.75,In stock,https://www.hiperlibertad.com.ar/alguicida-hth-clorotec-choque-1-lt/p,12,aire-libre-y-jardin,piletas
PASTILLAS CLOROTEC TRIPLE ACCION X 1 Kg,Clorotec,16459.0,11496.75,In stock,https://www.hiperlibertad.com.ar/pastillas-clorotec-triple-accion-x-1-kg/p,12,aire-libre-y-jardin,piletas
PILETA ESTRUCTURAL INTEX CIRCULAR 305 X 76 CM SIN FILTRO,INTEX,149999.0,112499.25,In stock,https://www.hiperlibertad.com.ar/pileta-estructural-intex-circular-305x76cm-sin-filtro/p,12,aire-libre-y-jardin,piletas
