title,brand,list_price,price,stock,url,branch_id,category,subcategory
REPOSERA GRAVITY NEGRA,Mir,72499.0,49279.2,In stock,https://www.hiperlibertad.com.ar/reposera-gravity-negra/p,12,aire-libre-y-jardin,muebles-de-exterior
REPOSERA DESCANSAR 1 POSICION ALUMINIO,Descansar,None,33369.0,In stock,https://www.hiperlibertad.com.ar/reposera-descansar-1-posicion-aluminio/p,12,aire-libre-y-jardin,muebles-de-exterior
REPOSERA 5POS DESCANSAR 20001,Mir,41209.0,29672.65,In stock,https://www.hiperlibertad.com.ar/reposera-5pos-descansar-20001/p,12,aire-libre-y-jardin,muebles-de-exterior
MESA CUADRADA BORNEO BLANCA,GARDEN LIFE,35999.0,25759.2,In stock,https://www.hiperlibertad.com.ar/mesa-cuadrada-borneo-blanca/p,12,aire-libre-y-jardin,muebles-de-exterior
SILLA BISTRO BLANCA,None,None,14998.8,In stock,https://www.hiperlibertad.com.ar/silla-bistro-blanca/p,12,aire-libre-y-jardin,muebles-de-exterior
BANQUETA APILABLE BLANCA,GardenLife,None,9999.0,In stock,https://www.hiperlibertad.com.ar/banqueta-apilable-blanca/p,12,aire-libre-y-jardin,muebles-de-exterior
SILLON PLEGABLE PARA NIÑOS DESCANSAR 40500,Mir,None,21199.2,In stock,https://www.hiperlibertad.com.ar/sillon-plegable-para-ni-os-descansar-40500/p,12,aire-libre-y-jardin,muebles-de-exterior
SILLON PLEGABLE C/CINTAS 10002,Mir,38859.0,27981.15,In stock,https://www.hiperlibertad.com.ar/sillon-plegable-descansar-con-apoyabrazos-de-madera/p,12,aire-libre-y-jardin,muebles-de-exterior
REPOSERA STEEL GLIDER GRIS,Mir,62599.0,33359.2,In stock,https://www.hiperlibertad.com.ar/reposera-steel-glider-gris/p,12,aire-libre-y-jardin,muebles-de-exterior
SILLÓN RATTAN SINTÉTICO NATURAL FINLANDEK,finlandek,None,27599.0,In stock,https://www.hiperlibertad.com.ar/sillon-rattan-sintetico-natural-finlandek/p,12,aire-libre-y-jardin,muebles-de-exterior
MESA REDONDA GUINEA BLANCA,GARDEN LIFE,None,43999.0,In stock,https://www.hiperlibertad.com.ar/mesa-redonda-guinea-blanca/p,12,aire-libre-y-jardin,muebles-de-exterior
REPOSERA PLEGABLE COVER 20100,Mir,45399.0,32809.15,In stock,https://www.hiperlibertad.com.ar/reposera-plegable-cover-20100/p,12,aire-libre-y-jardin,muebles-de-exterior
