title,brand,list_price,price,stock,url,branch_id,category,subcategory
PAÑALES DESECHABLES PARA ADULTOS PLENITUD PROTECT M X 16 U,Plenitud,None,9006.0,In stock,https://www.hiperlibertad.com.ar/pa-ales-desechables-para-adultos-plenitud-protect-m-x-16-u/p,12,perfumeria,proteccion-para-adultos
PROTECTOR DE CAMA PLENITUD X 8 U,Plenitud,None,2740.0,In stock,https://www.hiperlibertad.com.ar/protector-de-cama-plenitud-x-8-u/p,12,perfumeria,proteccion-para-adultos
TOALLAS FEMENINAS PLENITUD ESENCIAL X 8 U,Mir,None,1496.0,In stock,https://www.hiperlibertad.com.ar/toallas-femeninas-plenitud-esencial-x-8-u/p,12,perfumeria,proteccion-para-adultos
PAÑALES DESECHABLES PARA ADULTOS PLENITUD PROTECT XG X 16 U,Plenitud,None,13361.0,In stock,https://www.hiperlibertad.com.ar/pa-ales-desechables-para-adultos-plenitud-protect-xg-x-16-u/p,12,perfumeria,proteccion-para-adultos
ROPA INTERIOR FEMME PANT P/M x 8 U,Huggies,None,7791.0,In stock,https://www.hiperlibertad.com.ar/ropa-interior-femme-pant-p-m-x-8-u/p,12,perfumeria,proteccion-para-adultos
PAÑALES ADULTOS PLENITUD PROTECT M X 8 U,Plenitud,None,5329.0,In stock,https://www.hiperlibertad.com.ar/pa-ales-adultos-plenitud-protect-m-x-8-u/p,12,perfumeria,proteccion-para-adultos
PAÑALES DESECHABLES PARA ADULTOS PLENITUD PROTECT G X 16 U,Plenitud,None,13361.0,In stock,https://www.hiperlibertad.com.ar/pa-ales-desechables-para-adultos-plenitud-protect-g-x-16-u/p,12,perfumeria,proteccion-para-adultos
