title,brand,list_price,price,stock,url,branch_id,category,subcategory
JAB�N ESPADOL DETTOL ORIGINAL 3U X 80 G.,Mir,None,1140.0,In stock,https://www.hiperlibertad.com.ar/jabon-espadol-original-3-x-80-gr/p,12,perfumeria,cuidado-personal
MAQUINA DE AFEITAR BIC FLEX3 X 2 U,BIC,None,830.0,In stock,https://www.hiperlibertad.com.ar/maquina-de-afeitar-bic-flex3-x-2-u/p,12,perfumeria,cuidado-personal
Maquina de afeitar Bic Comfort3 piel normal x 2 u.,BIC,None,667.0,In stock,https://www.hiperlibertad.com.ar/maquina-de-afeitar-bic-comfort3-piel-normal-x-2-u/p,12,perfumeria,cuidado-personal
Maquina de afeitar Bic Comfort3 piel sensible x 2 u.,BIC,None,667.0,In stock,https://www.hiperlibertad.com.ar/maquina-de-afeitar-bic-comfort3-piel-sensible-x-2-u/p,12,perfumeria,cuidado-personal
REPUESTOS MAQUINA DE AFEITAR SCHICK QUATTRO TITANIUM X 2 U,Schick,1368.0,888.99,In stock,https://www.hiperlibertad.com.ar/repuestos-maquina-de-afeitar-schick-quattro-titanium-x-2-u/p,12,perfumeria,cuidado-personal
DESODORANTE GILLETE CLEAR GEL SPORT 82G,Gillette,2351.0,1527.99,In stock,https://www.hiperlibertad.com.ar/desodorante-gillete-clear-gel-sport-82g/p,12,perfumeria,cuidado-personal
CEPILLO FACIAL ULTRACOMB MS2004,Ultracomb,None,12999.0,In stock,https://www.hiperlibertad.com.ar/cepillo-facial-ultracomb-ms2004/p,12,perfumeria,cuidado-personal
ESPUMA ESTILO SPA HIERBAS X 200 ML,Estilo Spa,650.0,422.99,In stock,https://www.hiperlibertad.com.ar/espuma-estilo-spa-hierbas-x-200-ml/p,12,perfumeria,cuidado-personal
Desodorante REXONA Invisible Men 150 ml,Rexona,1378.0,990.0,In stock,https://www.hiperlibertad.com.ar/desodorante-rexona-invisible-men-150-ml/p,12,perfumeria,cuidado-personal
COLONIA ESTILO SPA ROSAS X 200 ML,Estilo Spa,None,871.0,In stock,https://www.hiperlibertad.com.ar/colonia-estilo-spa-rosas-x-200-ml/p,12,perfumeria,cuidado-personal
"Venus Spa Repuestos de Afeitar con Aceites Botánicos, 4 Unidades",Venus,None,4619.0,In stock,https://www.hiperlibertad.com.ar/venus-spa-repuestos-de-afeitar-con-aceites-bot-nicos-4-unidades/p,12,perfumeria,cuidado-personal
