title,brand,list_price,price,stock,url,branch_id,category,subcategory
TUBO GOMITAS X 6 UN,Profacor,None,1480.0,In stock,https://www.hiperlibertad.com.ar/tubo-gomitas-x-6-un-2/p,12,perfumeria,cuidado-capilar
Aclarante Capilatis Puro Rubio 240 ML,Capilatis,None,1531.0,In stock,https://www.hiperlibertad.com.ar/aclarante-capilatis-puro-rubio-240-ml/p,12,perfumeria,cuidado-capilar
SHAMPOO SEDAL CERAMIDAS X 650 Ml,Sedal,1756.0,1499.0,In stock,https://www.hiperlibertad.com.ar/shampoo-sedal-ceramidas-x-650-ml-2/p,12,perfumeria,cuidado-capilar
KIT COLORACIÓN TINTURA JUST FOR MEN BARBA Y BIGOTE NEGRO X 28 Gr,Mir,None,4999.0,In stock,https://www.hiperlibertad.com.ar/kit-coloraci-n-tintura-just-for-men-barba-y-bigote-negro-x-28-gr/p,12,perfumeria,cuidado-capilar
KIT COLORACION CREMA SILKEY POLICROM N 8.32 RUBIO NACAR CLARO,Silkey,None,1109.0,In stock,https://www.hiperlibertad.com.ar/kit-coloracion-crema-silkey-policrom-n-8-32-rubio-nacar-claro/p,12,perfumeria,cuidado-capilar
KIT COLORACION SILKEY KEY KOLOR MASTER COLLECTION N 6.1 RUBIO OSCURO CENIZA,Mir,None,1692.0,In stock,https://www.hiperlibertad.com.ar/kit-coloracion-silkey-key-kolor-master-collection-n61-rubio-oscuro-ceniza/p,12,perfumeria,cuidado-capilar
ACONDICIONADOR DOVE RECONSTRUCCION COMPLETA X 750 Ml,Dove,None,2701.0,In stock,https://www.hiperlibertad.com.ar/acondicionador-dove-reconstruccion-completa-x-750-ml-2/p,12,perfumeria,cuidado-capilar
COLORACIÓN ALTA MODA 4 CASTAÑO,Alta moda,1978.0,1237.99,In stock,https://www.hiperlibertad.com.ar/coloracion-alta-moda-4-castano/p,12,perfumeria,cuidado-capilar
KIT COLORACION SILKEY KEY KOLOR MASTER COLLECTION N 5C COFFEE CASTAÑO CLARO,Silkey,None,1692.0,In stock,https://www.hiperlibertad.com.ar/kit-coloracion-silkey-key-kolor-master-collection-n-5c-coffee-casta-o-claro/p,12,perfumeria,cuidado-capilar
ACONDICIONADOR SEDAL HIALURONICO Y VITAMINA A X 340 Ml,Sedal,None,932.0,In stock,https://www.hiperlibertad.com.ar/acondicionador-sedal-hialuronico-y-vitamina-a-x-340-ml/p,12,perfumeria,cuidado-capilar
SHAMPOO SEDAL HIALURONICO Y VITAMINA A X 340 Ml,Sedal,None,931.0,In stock,https://www.hiperlibertad.com.ar/shampoo-sedal-hialuronico-y-vitamina-a-x-340-ml/p,12,perfumeria,cuidado-capilar
SHAMPOO SEDAL JENGIBRE Y RICINO X 340 Ml,Sedal,None,932.0,In stock,https://www.hiperlibertad.com.ar/shampoo-sedal-jengibre-y-ricino-x-340-ml/p,12,perfumeria,cuidado-capilar
Shampoo Capilatis Platinum 370 ML,Capilatis,None,2494.0,In stock,https://www.hiperlibertad.com.ar/shampoo-capilatis-platinum-370-ml/p,12,perfumeria,cuidado-capilar
SHAMPOO SEDAL CREMA BALANCE X 340 Ml,Sedal,None,932.0,In stock,https://www.hiperlibertad.com.ar/shampoo-sedal-crema-balance-x-340-ml-2/p,12,perfumeria,cuidado-capilar
Shampoo Capilatis Alore Vera 420 ML,Capilatis,None,1913.0,In stock,https://www.hiperlibertad.com.ar/shampoo-capilatis-alore-vera-420-ml/p,12,perfumeria,cuidado-capilar
COLORACIÓN ALTA MODA 8 RUBIO CLARO,Alta moda,None,1978.0,In stock,https://www.hiperlibertad.com.ar/coloracion-alta-moda-8-rubio-claro/p,12,perfumeria,cuidado-capilar
ACONDICIONADOR SEDAL JENGIBRE Y RICINO X 340 Ml,Sedal,None,932.0,In stock,https://www.hiperlibertad.com.ar/acondicionador-sedal-jengibre-y-ricino-x-340-ml/p,12,perfumeria,cuidado-capilar
SHAMPOO SEDAL CASPA CONTROL X 340 Ml,Sedal,None,931.0,In stock,https://www.hiperlibertad.com.ar/shampoo-sedal-caspa-control-x-340-ml-2/p,12,perfumeria,cuidado-capilar
COLORACIÓN ALTAMODA 12.11 RUBIO,Alta moda,1978.0,1428.99,In stock,https://www.hiperlibertad.com.ar/coloracion-altamoda-12-11-rubio/p,12,perfumeria,cuidado-capilar
BAL BRILLO 3 C/ ACEITE 295,Mir,2298.0,1493.99,In stock,https://www.hiperlibertad.com.ar/balsamo-biferdil-brillo-3-c-aceite-295ml/p,12,perfumeria,cuidado-capilar
COLORACION KEY KOLOR MC 8,Silkey,None,1692.0,In stock,https://www.hiperlibertad.com.ar/coloracion-key-kolor-mc-8/p,12,perfumeria,cuidado-capilar
SHAMPOO DOVE REGENERACION EXTREMA X 750 Ml,Dove,None,2701.0,In stock,https://www.hiperlibertad.com.ar/shampoo-dove-regeneracion-extrema-x-750-ml/p,12,perfumeria,cuidado-capilar
KIT COLORACION SILKEY KEY KOLOR MASTER COLLECTION N 5.66 ROJO CARMIN PROFUNDO,Silkey,None,1692.0,In stock,https://www.hiperlibertad.com.ar/kit-coloracion-silkey-key-kolor-master-collection-n-5-66-rojo-carmin-profundo/p,12,perfumeria,cuidado-capilar
SHAMPOO SEDAL JENGIBRE Y RICINO X 650 ML,Sedal,1756.0,1499.0,In stock,https://www.hiperlibertad.com.ar/shampoo-sedal-jengibre-y-ricino-x-650-ml/p,12,perfumeria,cuidado-capilar
Tratamiento Capilatis Natural Oil 170 GR,Capilatis,None,1531.0,In stock,https://www.hiperlibertad.com.ar/tratamiento-capilatis-natural-oil-170-gr/p,12,perfumeria,cuidado-capilar
COLORACIÓN SILKEY POLICROM 83 X 1U,Silkey,None,1109.0,In stock,https://www.hiperlibertad.com.ar/coloracion-silkey-policrom-83-x-1u/p,12,perfumeria,cuidado-capilar
ACONDICIONADOR SEDAL CERAMIDAS X 650 Ml,Sedal,1821.0,1499.0,In stock,https://www.hiperlibertad.com.ar/acondicionador-sedal-ceramidas-x-650-ml-2/p,12,perfumeria,cuidado-capilar
SHAMPOO DOVE OLEO NUTRICION X 750 Ml,Dove,None,2701.0,In stock,https://www.hiperlibertad.com.ar/shampoo-dove-oleo-nutricion-x-750-ml-2/p,12,perfumeria,cuidado-capilar
ACONDICIONADOR DOVE RITUAL DE REPARACION COCO X 400 Ml,Dove,1748.0,1399.0,In stock,https://www.hiperlibertad.com.ar/acondicionador-dove-ritual-de-reparacion-coco-x-400-ml/p,12,perfumeria,cuidado-capilar
TUBO GOMITAS X 12 UN,Profacor,1480.0,791.99,In stock,https://www.hiperlibertad.com.ar/tubo-gomitas-x-12-un/p,12,perfumeria,cuidado-capilar
KIT COLORACION SILKEY KEY KOLOR MASTER COLLECTION N 6.3 RUBIO OSCURO ARENA DORADO,Silkey,1692.0,1099.99,In stock,https://www.hiperlibertad.com.ar/kit-coloracion-silkey-key-kolor-master-collection-n-6-3-rubio-oscuro-arena-dorado/p,12,perfumeria,cuidado-capilar
