title,brand,list_price,price,stock,url,branch_id,category,subcategory
BORDEADORA INDELPLAS MASTER 600W VERDE,INDELPLAST,,57599.0,In stock,https://www.hiperlibertad.com.ar/bordeadora-indelplas-master-600-w-mascara-protectora/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA CLAS N°12 VERDE MANZANA,Beruplast,,439.0,In stock,https://www.hiperlibertad.com.ar/maceta-clas-n-12-verde-manzana/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA CLAS N�18 VERDE MANZANA,Mir,,849.0,In stock,https://www.hiperlibertad.com.ar/maceta-clas-n-18-verde-manzana/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRES RUCULA,Mir,,989.0,In stock,https://www.hiperlibertad.com.ar/sobres-rucula/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA AUTORRIEGO N3 - COBRE,Beruplast,,1099.0,In stock,https://www.hiperlibertad.com.ar/maceta-autorriego-n3-cobre/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA CUADRADA N°14 DORADO,Beruplast,,749.0,In stock,https://www.hiperlibertad.com.ar/maceta-cuadrada-n-14-dorado/p,12,aire-libre-y-jardin,cuidado-del-jardin
MEZCLA PLANTAS DE INTERIOR LANDINER X 10lts,Mir,,2409.0,In stock,https://www.hiperlibertad.com.ar/mezcla-plantas-de-interior-landiner-x-10lts/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA CLAS N°14 VERDE MANZANA,Beruplast,,529.0,In stock,https://www.hiperlibertad.com.ar/maceta-clas-n-14-verde-manzana/p,12,aire-libre-y-jardin,cuidado-del-jardin
MANGUERA RIEGO LIVIANO 1/2 X 15 Mts,Mir,3299.0,2804.15,In stock,https://www.hiperlibertad.com.ar/manguera-riego-liviano-1-2-x-15-mts/p,12,aire-libre-y-jardin,cuidado-del-jardin
CHIP DECORATIVO LANDINER X 10lts,Mir,,2229.0,In stock,https://www.hiperlibertad.com.ar/chip-decorativo-landiner-x-10lts/p,12,aire-libre-y-jardin,cuidado-del-jardin
