title,brand,list_price,price,stock,url,branch_id,category,subcategory
VENTILADOR DE PIE INDEPLAS 24 PULGADAS SIN BOTONERA,Indeplas,74699.0,63494.15,In Stock,https://www.hiperlibertad.com.ar/ventilador-de-pie-indeplas-24-pulgadas-sin-botonera/p,12,electrodomesticos,climatizacion
VENTILADOR DE PIE 20 PIONEER HOME 3EN1,Mir,55399.0,47089.15,In Stock,https://www.hiperlibertad.com.ar/vent-pie-20-pioneer-home-3en1/p,12,electrodomesticos,climatizacion
Caloventor 2 velocidades Cook line Cl-204,Cook Line,None,9999.0,In Stock,https://www.hiperlibertad.com.ar/caloventor-2-velocidades-cook-line-cl-204/p,12,electrodomesticos,climatizacion
Panel radiante de mica LILIANA «calority» cm700,LILIANA,None,37169.0,In Stock,https://www.hiperlibertad.com.ar/panel-radiante-de-mica-liliana-calority-cm700/p,12,electrodomesticos,climatizacion
Vitroconvector Eléctrico Peabody PE-VC10N 1000W,PEABODY,None,29999.0,In Stock,https://www.hiperlibertad.com.ar/vitroconvector-el-ctrico-peabody-pe-vc10n-1000w/p,12,electrodomesticos,climatizacion
CALOVENTOR LILIANA PTC617,LILIANA,None,16999.0,In Stock,https://www.hiperlibertad.com.ar/caloventor-liliana-ptc617/p,12,electrodomesticos,climatizacion
PLACA LILIANA PPV400 CONFORT15,Mir,None,31999.0,In Stock,https://www.hiperlibertad.com.ar/vitrocalefactor-electrico-liliana-ppv400b-2200w/p,12,electrodomesticos,climatizacion
CALOVENTOR INDELPLAS IC02 NEGRO 1800W,Indelplas,None,9999.0,In Stock,https://www.hiperlibertad.com.ar/caloventor-indelplas-ic02-negro-1800w/p,12,electrodomesticos,climatizacion
Ventilador De Pie Liliana Vp16p 65w 16 Pulgadas 5 Aspas,LILIANA,52399.0,44539.15,In Stock,https://www.hiperlibertad.com.ar/ventilador-de-pie-16-pulgadas-liliana-vp16p/p,12,electrodomesticos,climatizacion
CALEFACTOR INFRAROJO LILIANA CI650,LILIANA,None,31859.0,In Stock,https://www.hiperlibertad.com.ar/calef-infrar-liliana-ci650/p,12,electrodomesticos,climatizacion
TURBO RECL 18 LILIANA VTFM18,Mir,59499.0,50574.15,In Stock,https://www.hiperlibertad.com.ar/turbo-reclinable-18-liliana-vtfm18/p,12,electrodomesticos,climatizacion
CALEFACTOR CERAMICO KEN BROWN KB-48,Ken Brown,None,35689.0,In Stock,https://www.hiperlibertad.com.ar/split-ceramico-ken-brown-kb-48/p,12,electrodomesticos,climatizacion
