title,brand,list_price,price,stock,url,branch_id,category,subcategory
MEDALLON MERLUZ SABOR CLASICO X 400 GR,Portobelo,None,59900.0,In Stock,https://www.hiperlibertad.com.ar/medallon-merluz-sabor-clasico-x-400-gr/p,12,carnes,pescados
Bastón De Merluza Rabozado X 500 Grs,Frescos,None,89900.0,In Stock,https://www.hiperlibertad.com.ar/baston-de-merluza-rabozado-x-500-grs/p,12,carnes,pescados
MEDALLON MERLUZ CON TOMATE Y QUESO X 400 GR,Portobelo,None,69900.0,In Stock,https://www.hiperlibertad.com.ar/medallon-merluz-con-tomate-y-queso-x-400-gr/p,12,carnes,pescados
CORNALITOS CONGELADOS X 500 GR,Ocean Blue,None,1599.0,In Stock,https://www.hiperlibertad.com.ar/cornalitos-congelados-x-500-gr/p,12,carnes,pescados
MEDALLON MERLUZ CON ESPINACA Y QUESO X 400 GR,Portobelo,None,69900.0,In Stock,https://www.hiperlibertad.com.ar/medallon-merluz-con-espinaca-y-queso-x-400-gr/p,12,carnes,pescados
