title,brand,list_price,price,stock,url,branch_id,category,subcategory
Suavizante de Telas Downy Agua Clara Concentrado 500 ml,Downy,None,1459.0,In stock,https://www.hiperlibertad.com.ar/suavizante-de-telas-downy-agua-clara-concentrado-500-ml/p,12,limpieza,cuidado-de-la-ropa
Suavizante Líquido Downy Concentrado Suave y Delicado x 1 L,Downy,None,2771.0,In stock,https://www.hiperlibertad.com.ar/suavizante-l-quido-downy-concentrado-suave-y-delicado-x-1-l/p,12,limpieza,cuidado-de-la-ropa
Jabón en Polvo Zorro Quitamanchas Evolution x 3 kg,Zorro,None,3156.0,In stock,https://www.hiperlibertad.com.ar/jab-n-en-polvo-zorro-quitamanchas-evolution-x-3-kg/p,12,limpieza,cuidado-de-la-ropa
Jabón en Polvo Zorro Escudo Protector Evolution x 400 gr,Zorro,None,459.0,In stock,https://www.hiperlibertad.com.ar/jab-n-en-polvo-zorro-escudo-protector-evolution-x-400-gr/p,12,limpieza,cuidado-de-la-ropa
Jabón Líquido Ropa Woolite Oscura Repuesto 900 ml,Woolite,None,1264.0,In stock,https://www.hiperlibertad.com.ar/jab-n-l-quido-ropa-woolite-oscura-repuesto-900-ml/p,12,limpieza,cuidado-de-la-ropa
Jabón en Polvo Zorro Escudo Protector Evolution x 3 kg,Zorro,None,3156.0,In stock,https://www.hiperlibertad.com.ar/jab-n-en-polvo-zorro-escudo-protector-evolution-x-3-kg/p,12,limpieza,cuidado-de-la-ropa
Suavizante Comfort Concentrado Fiber Protect x 500 ml,Comfort,None,1676.0,In stock,https://www.hiperlibertad.com.ar/suavizante-comfort-concentrado-fiber-protect-x-500-ml/p,12,limpieza,cuidado-de-la-ropa
Aromatizante De Telas Poett Fraganza Suavidad De Bebé Repuesto 450 ml,Poett,None,1016.0,In stock,https://www.hiperlibertad.com.ar/aromatizante-de-telas-poett-fraganza-suavidad-de-beb-repuesto-450-ml/p,12,limpieza,cuidado-de-la-ropa
QUITAMANCHAS TRENET GATILLO OXI PRETRATAMIENTO X 500 ML,Trenet,None,1012.0,In stock,https://www.hiperlibertad.com.ar/quitamanchas-trenet-gatillo-oxi-pretratamiento-x-500-ml/p,12,limpieza,cuidado-de-la-ropa
"Jabon en Polvo Skip Bio-Enzimas Baja espuma x 2,5 Kg",Skip,None,4429.0,In stock,https://www.hiperlibertad.com.ar/jabon-en-polvo-skip-bio-enzimas-baja-espuma-x-2-5-kg/p,12,limpieza,cuidado-de-la-ropa
Aromatizante De Telas Poett Sedosa Primavera Repuesto 450 ml,Poett,None,1016.0,In stock,https://www.hiperlibertad.com.ar/aromatizante-de-telas-poett-sedosa-primavera-repuesto-450-ml-2/p,12,limpieza,cuidado-de-la-ropa
DET. POL ZORRO CL�SICO BE800G,Mir,None,836.0,In stock,https://www.hiperlibertad.com.ar/jab-n-en-polvo-zorro-plus-matic-x-800-gr/p,12,limpieza,cuidado-de-la-ropa
